07627;2019-01-01T07:00:00+01:00;-3.0
07630;2019-01-01T07:00:00+01:00;1.3000000000000114
07643;2019-01-01T07:00:00+01:00;6.0
07650;2019-01-01T07:00:00+01:00;-0.2999999999999545
07661;2019-01-01T07:00:00+01:00;6.800000000000011
07690;2019-01-01T07:00:00+01:00;6.7000000000000455
07747;2019-01-01T07:00:00+01:00;12.600000000000023
07761;2019-01-01T07:00:00+01:00;4.100000000000023
07790;2019-01-01T07:00:00+01:00;5.2000000000000455
61968;2019-01-01T07:00:00+01:00;27.30000000000001
61972;2019-01-01T07:00:00+01:00;29.600000000000023
61976;2019-01-01T07:00:00+01:00;30.80000000000001
61980;2019-01-01T07:00:00+01:00;31.100000000000023
61998;2019-01-01T07:00:00+01:00;10.100000000000023
71805;2019-01-01T07:00:00+01:00;-3.6999999999999886
78890;2019-01-01T07:00:00+01:00;24.0
78894;2019-01-01T07:00:00+01:00;23.5
78897;2019-01-01T07:00:00+01:00;22.200000000000045
78922;2019-01-01T07:00:00+01:00;25.200000000000045
78925;2019-01-01T07:00:00+01:00;23.700000000000045
81401;2019-01-01T07:00:00+01:00;21.700000000000045
81405;2019-01-01T07:00:00+01:00;23.600000000000023
81408;2019-01-01T07:00:00+01:00;22.0
81415;2019-01-01T07:00:00+01:00;23.0
89642;2019-01-01T07:00:00+01:00;-0.2999999999999545
07005;2019-01-01T10:00:00+01:00;7.400000000000034
07015;2019-01-01T10:00:00+01:00;7.400000000000034
07027;2019-01-01T10:00:00+01:00;8.0
07037;2019-01-01T10:00:00+01:00;7.400000000000034
07072;2019-01-01T10:00:00+01:00;6.5
07110;2019-01-01T10:00:00+01:00;8.700000000000045
07117;2019-01-01T10:00:00+01:00;9.0
07130;2019-01-01T10:00:00+01:00;8.400000000000034
07139;2019-01-01T10:00:00+01:00;7.400000000000034
07149;2019-01-01T10:00:00+01:00;7.800000000000011
07168;2019-01-01T10:00:00+01:00;5.5
07181;2019-01-01T10:00:00+01:00;4.900000000000034
07190;2019-01-01T10:00:00+01:00;4.800000000000011
07207;2019-01-01T10:00:00+01:00;8.700000000000045
07222;2019-01-01T10:00:00+01:00;7.800000000000011
07240;2019-01-01T10:00:00+01:00;6.600000000000023
07255;2019-01-01T10:00:00+01:00;6.0
07280;2019-01-01T10:00:00+01:00;5.300000000000011
07299;2019-01-01T10:00:00+01:00;4.600000000000023
07314;2019-01-01T10:00:00+01:00;7.7000000000000455
07335;2019-01-01T10:00:00+01:00;6.900000000000034
07434;2019-01-01T10:00:00+01:00;5.2000000000000455
07460;2019-01-01T10:00:00+01:00;4.7000000000000455
07471;2019-01-01T10:00:00+01:00;2.400000000000034
07481;2019-01-01T10:00:00+01:00;5.600000000000023
07510;2019-01-01T10:00:00+01:00;5.900000000000034
07535;2019-01-01T10:00:00+01:00;1.0
07558;2019-01-01T10:00:00+01:00;1.3000000000000114
07577;2019-01-01T10:00:00+01:00;8.5
07591;2019-01-01T10:00:00+01:00;0.6000000000000227
07607;2019-01-01T10:00:00+01:00;2.8000000000000114
07621;2019-01-01T10:00:00+01:00;0.30000000000001137
07627;2019-01-01T10:00:00+01:00;-2.5
07630;2019-01-01T10:00:00+01:00;1.7000000000000455
07643;2019-01-01T10:00:00+01:00;8.800000000000011
07650;2019-01-01T10:00:00+01:00;6.0
07661;2019-01-01T10:00:00+01:00;9.600000000000023
07690;2019-01-01T10:00:00+01:00;8.200000000000045
07747;2019-01-01T10:00:00+01:00;12.900000000000034
07761;2019-01-01T10:00:00+01:00;8.700000000000045
07790;2019-01-01T10:00:00+01:00;9.800000000000011
61968;2019-01-01T10:00:00+01:00;28.700000000000045
61972;2019-01-01T10:00:00+01:00;31.30000000000001
61976;2019-01-01T10:00:00+01:00;31.900000000000034
61980;2019-01-01T10:00:00+01:00;31.900000000000034
61998;2019-01-01T10:00:00+01:00;12.600000000000023
71805;2019-01-01T10:00:00+01:00;-4.5
78890;2019-01-01T10:00:00+01:00;25.0
78894;2019-01-01T10:00:00+01:00;24.600000000000023
78897;2019-01-01T10:00:00+01:00;20.80000000000001
78922;2019-01-01T10:00:00+01:00;25.200000000000045
78925;2019-01-01T10:00:00+01:00;24.200000000000045
81401;2019-01-01T10:00:00+01:00;21.200000000000045
81405;2019-01-01T10:00:00+01:00;23.5
81408;2019-01-01T10:00:00+01:00;21.80000000000001
81415;2019-01-01T10:00:00+01:00;22.400000000000034
89642;2019-01-01T10:00:00+01:00;-1.3999999999999773
07005;2019-01-01T13:00:00+01:00;8.800000000000011
07015;2019-01-01T13:00:00+01:00;8.600000000000023
07027;2019-01-01T13:00:00+01:00;8.900000000000034
07037;2019-01-01T13:00:00+01:00;7.900000000000034
07072;2019-01-01T13:00:00+01:00;7.400000000000034
07110;2019-01-01T13:00:00+01:00;9.300000000000011
07117;2019-01-01T13:00:00+01:00;9.600000000000023
07130;2019-01-01T13:00:00+01:00;9.100000000000023
07139;2019-01-01T13:00:00+01:00;8.100000000000023
07149;2019-01-01T13:00:00+01:00;8.100000000000023
07168;2019-01-01T13:00:00+01:00;6.7000000000000455
07181;2019-01-01T13:00:00+01:00;5.0
07190;2019-01-01T13:00:00+01:00;6.800000000000011
07207;2019-01-01T13:00:00+01:00;9.200000000000045
07222;2019-01-01T13:00:00+01:00;8.800000000000011
07240;2019-01-01T13:00:00+01:00;7.300000000000011
07255;2019-01-01T13:00:00+01:00;6.600000000000023
07280;2019-01-01T13:00:00+01:00;6.600000000000023
07299;2019-01-01T13:00:00+01:00;6.2000000000000455
07314;2019-01-01T13:00:00+01:00;8.200000000000045
07335;2019-01-01T13:00:00+01:00;7.400000000000034
07434;2019-01-01T13:00:00+01:00;6.400000000000034
07460;2019-01-01T13:00:00+01:00;6.0
07471;2019-01-01T13:00:00+01:00;3.1000000000000227
07481;2019-01-01T13:00:00+01:00;5.900000000000034
07510;2019-01-01T13:00:00+01:00;6.400000000000034
07535;2019-01-01T13:00:00+01:00;2.8000000000000114
07558;2019-01-01T13:00:00+01:00;-0.7999999999999545
07577;2019-01-01T13:00:00+01:00;8.400000000000034
07591;2019-01-01T13:00:00+01:00;7.600000000000023
07607;2019-01-01T13:00:00+01:00;3.900000000000034
07621;2019-01-01T13:00:00+01:00;1.5
07627;2019-01-01T13:00:00+01:00;6.7000000000000455
07630;2019-01-01T13:00:00+01:00;2.8000000000000114
07643;2019-01-01T13:00:00+01:00;13.300000000000011
07650;2019-01-01T13:00:00+01:00;10.100000000000023
07661;2019-01-01T13:00:00+01:00;14.800000000000011
07690;2019-01-01T13:00:00+01:00;15.5
07747;2019-01-01T13:00:00+01:00;15.100000000000023
07761;2019-01-01T13:00:00+01:00;15.300000000000011
07790;2019-01-01T13:00:00+01:00;14.200000000000045
61968;2019-01-01T13:00:00+01:00;29.900000000000034
61972;2019-01-01T13:00:00+01:00;30.30000000000001
61976;2019-01-01T13:00:00+01:00;30.600000000000023
61980;2019-01-01T13:00:00+01:00;29.400000000000034
61998;2019-01-01T13:00:00+01:00;11.700000000000045
71805;2019-01-01T13:00:00+01:00;-4.699999999999989
78890;2019-01-01T13:00:00+01:00;25.100000000000023
78894;2019-01-01T13:00:00+01:00;25.0
78897;2019-01-01T13:00:00+01:00;23.600000000000023
78922;2019-01-01T13:00:00+01:00;26.600000000000023
78925;2019-01-01T13:00:00+01:00;25.900000000000034
81401;2019-01-01T13:00:00+01:00;25.100000000000023
81405;2019-01-01T13:00:00+01:00;27.600000000000023
81408;2019-01-01T13:00:00+01:00;26.200000000000045
81415;2019-01-01T13:00:00+01:00;25.900000000000034
89642;2019-01-01T13:00:00+01:00;-1.0
07005;2019-01-01T16:00:00+01:00;9.0
07015;2019-01-01T16:00:00+01:00;8.400000000000034
07027;2019-01-01T16:00:00+01:00;9.100000000000023
07037;2019-01-01T16:00:00+01:00;7.900000000000034
07072;2019-01-01T16:00:00+01:00;7.5
07110;2019-01-01T16:00:00+01:00;9.300000000000011
07117;2019-01-01T16:00:00+01:00;9.700000000000045
07130;2019-01-01T16:00:00+01:00;9.100000000000023
07139;2019-01-01T16:00:00+01:00;8.200000000000045
07149;2019-01-01T16:00:00+01:00;8.300000000000011
07168;2019-01-01T16:00:00+01:00;6.7000000000000455
07181;2019-01-01T16:00:00+01:00;5.100000000000023
07190;2019-01-01T16:00:00+01:00;7.100000000000023
07207;2019-01-01T16:00:00+01:00;9.100000000000023
07222;2019-01-01T16:00:00+01:00;9.100000000000023
07240;2019-01-01T16:00:00+01:00;7.5
07255;2019-01-01T16:00:00+01:00;6.5
